=== 数据记录开始于 2025-12-31 14:11:04 ===
(31.56, 176.95)
(34.83, 173.00)
(33.55, 196.35)
(34.51, 198.23)
(36.58, 192.00)
(34.42, 183.82)
(29.99, 173.62)
(14.37, 184.05)
(16.69, 176.27)
(14.12, 185.88)
(8.46, 198.13)
(7.28, 202.86)
(5.36, 203.83)
(3.44, 201.37)
(3.23, 198.13)
(3.82, 198.22)
(4.38, 197.60)
(4.14, 195.04)
(-4.40, 196.25)
(-10.40, 197.34)
(-12.99, 196.46)
(-6.94, 195.31)
(27.67, 194.39)
(25.15, 193.97)
(-2.46, 193.25)
(-7.34, 192.82)
(-9.84, 190.96)
(-11.45, 188.53)
(-11.23, 189.71)
(-10.66, 190.29)
(-9.33, 190.27)
(-7.64, 190.66)
(-6.68, 189.01)
(-3.24, 185.36)
(1.01, 182.52)
(3.93, 183.28)
(5.21, 184.35)
(3.75, 187.18)
(0.64, 190.86)
(-3.56, 189.33)
(-5.72, 188.21)
(-6.61, 190.47)
(-8.35, 191.75)
(-9.72, 189.98)
(-7.36, 189.97)
(-8.02, 187.73)
(-7.61, 181.14)
(-4.13, 180.95)
(-3.56, 182.15)
(-3.17, 182.13)
(-0.58, 182.91)
(3.88, 184.50)
(3.74, 184.47)
(5.86, 183.61)
(8.69, 183.84)
(9.26, 188.45)
(9.08, 189.63)
(8.38, 190.45)
(7.42, 191.70)
(5.13, 191.55)
(2.48, 193.05)
(3.77, 197.47)
(5.45, 200.94)
(2.85, 192.83)
(-47.65, 84.36)
(-54.30, 72.89)
(-35.23, 95.58)
(5.94, 176.18)
(16.16, 177.99)
(17.39, 174.17)
(16.13, 169.43)
(18.09, 168.11)
(18.31, 175.68)
(18.02, 175.60)
(14.57, 178.50)
(9.53, 182.79)
(8.07, 187.10)
(10.42, 145.05)
(5.29, 143.94)
(3.34, 154.69)
(-2.09, 189.89)
(-5.33, 196.16)
(8.07, 189.19)
(29.31, 191.09)
(30.22, 188.45)
(30.40, 188.43)
(6.43, 185.50)
(-7.09, 177.28)
(-10.18, 175.70)
(-0.35, 176.10)
(18.70, 177.82)
(21.83, 176.40)
(23.46, 176.78)
(22.11, 176.54)
(3.66, 173.13)
(0.62, 173.86)
(1.17, 175.92)
(1.62, 177.77)
(-8.88, 167.67)
(-9.58, 166.78)
(-8.30, 168.14)
(-9.83, 165.85)
(-11.58, 165.60)
(-13.43, 166.85)
(-16.12, 166.70)
(-18.32, 164.52)
(-17.78, 164.91)
(-18.19, 165.76)
(-18.49, 165.69)
(-15.10, 165.98)
(-11.14, 168.81)
(-10.64, 169.04)
(-7.97, 168.34)
(-5.33, 167.28)
(-4.74, 165.76)
(-4.57, 167.06)
(-3.38, 169.46)
(-4.66, 171.95)
(-6.63, 164.79)
(35.19, 136.53)
(25.92, 175.00)
(25.35, 167.97)
(27.30, 167.44)
(25.04, 171.73)
(26.06, 165.74)
(27.58, 163.14)
(29.75, 174.70)
(7.00, 182.57)
(-0.79, 180.97)
(-4.95, 175.92)
(9.21, 178.73)
(8.73, 176.29)
(-5.73, 174.68)
(2.31, 169.57)
(-0.06, 157.20)
(-0.86, 148.75)
(2.16, 145.40)
(0.57, 147.42)
(-0.78, 152.08)
(-1.35, 150.33)
(-1.31, 150.54)
(-7.59, 151.39)
(-15.73, 158.29)
(-19.38, 165.33)
(-25.25, 172.13)
(-23.89, 169.16)
(-18.83, 174.51)
(-15.63, 176.91)
(-14.75, 176.33)
(-14.37, 176.57)
(-13.11, 176.98)
(-12.38, 176.72)
(-12.52, 176.83)
(-12.25, 177.40)
(-12.91, 177.13)
(-14.83, 177.91)
(-16.99, 179.20)
(-16.76, 180.62)
(-18.03, 179.86)
(-19.51, 177.83)
(-16.98, 176.89)
(-16.07, 176.12)
(-15.93, 175.46)
(-14.33, 174.84)
(-11.98, 174.73)
(-30.34, -3.39)
(-58.01, -131.06)
(-51.18, -117.21)
(-41.03, -123.04)
(-32.11, -120.05)
(3.97, 131.20)
(4.14, 128.74)
(10.30, 126.34)
(13.73, 125.04)
(15.58, 123.35)
(4.30, 138.70)
(3.24, 141.91)
(8.01, 144.76)
(9.65, 152.77)
(11.87, 144.72)
(-1.92, 128.69)
(-2.80, 142.58)
(-7.37, 154.10)
(-7.87, 153.68)
(-8.11, 152.64)
(-8.78, 148.17)
(-7.77, 145.68)
(-7.53, 144.25)
(1.59, 145.06)
(6.63, 147.57)
(8.77, 150.20)
(10.12, 151.10)
(9.66, 150.05)
(0.12, 129.28)
(-3.53, 111.29)
(-2.27, 85.90)
(-1.63, 80.14)
(-3.58, 83.36)
(0.99, 89.40)
(7.29, 82.13)
(8.03, 79.47)
(9.16, 112.22)
(6.41, 117.71)
(-7.77, 137.97)
(-14.01, 137.13)
(-10.74, 143.81)
(-20.03, 144.22)
(-23.62, 144.18)
(-18.73, 157.53)
(-16.25, 186.44)
(-18.07, 190.46)
(-16.31, 192.71)
(-12.34, 192.00)
(-11.82, 188.27)
(-10.14, 187.71)
(-9.92, 186.47)
(-11.43, 184.36)
(-24.66, 189.06)
(-28.39, 185.94)
(-30.74, 181.36)
(-32.36, 177.01)
(-12.47, 178.62)
(-3.94, 183.23)
(-3.52, 183.70)
(1.04, 179.28)
(-15.87, 183.08)
(-22.40, 183.20)
(-24.19, 181.73)
(-22.78, 179.79)
(-21.74, 176.48)
(-62.77, -133.91)
(-70.32, -129.94)
(-77.48, -91.74)
(-12.17, 172.98)
(4.30, 178.79)
(2.10, 188.50)
(1.34, 188.24)
(1.23, 188.60)
(4.46, 114.97)
(-16.51, 168.04)
(-21.69, 186.70)
(-18.96, 180.25)
(-17.46, 176.54)
(-13.81, 172.91)
(-13.22, 172.15)
(-8.80, 172.20)
(-5.45, 169.78)
(-2.52, 166.06)
(-5.82, 164.04)
(-33.49, 123.35)
(-45.69, 122.72)
(-10.69, 152.56)
(6.19, 147.44)
(5.98, 145.63)
(6.24, 151.10)
(13.22, 150.28)
(4.46, 134.34)
(-42.83, 79.51)
(-42.04, 70.59)
(-30.87, 81.83)
(-11.02, 159.53)
(-8.55, 163.47)
(-7.21, 163.48)
(-4.57, 160.24)
(2.37, 160.34)
(4.29, 164.42)
(-0.97, 171.85)
(-3.01, 175.48)
(-8.40, 173.67)
(-10.16, 172.55)
(-44.01, 5.89)
(-46.44, 1.29)
(-26.49, 79.40)
(3.91, 175.97)
(4.06, 177.92)
(6.36, 181.76)
(4.24, 149.02)
(-31.17, 137.07)
(-1.70, 97.63)
(-4.71, 160.05)
(5.26, 159.12)
(9.52, 153.60)
(12.17, 150.92)
(12.76, 149.01)
(6.26, 154.00)
(5.53, 147.24)
(8.04, 153.70)
(6.73, 189.36)
(5.14, 189.59)
(3.35, 199.25)
(7.74, 204.26)
(-20.69, 197.92)
(-43.48, 138.02)
(-3151.54, 17817.35)
(-6.62, 118.77)
(-8.49, 146.68)
(-1.63, 153.71)
(1.83, 152.74)
(5.11, 147.57)
(5.93, 149.16)
(4.16, 146.96)
(1.96, 148.19)
(-0.78, 155.76)
(14.15, 150.38)
(15.08, 149.00)
(14.23, 152.42)
(10.95, 157.13)
(-3.50, 158.22)
(-11.01, 160.68)
(-12.37, 161.91)
(-12.55, 160.92)
(-14.69, 166.02)
(-4.97, 161.11)
(0.08, 154.02)
(-2.22, 153.70)
(25.14, 157.05)
(27.22, 161.37)
(24.20, 162.09)
(21.93, 161.12)
(21.40, 159.54)
(20.22, 157.73)
(6.93, 155.66)
(2.72, 153.24)
(4.32, 153.82)
(4.98, 153.16)
(21.91, 156.48)
(30.41, 157.04)
(31.77, 158.99)
(10.13, 159.39)
(1.00, 163.49)
(-8.24, 184.17)
(-8.19, 184.61)
(-4.92, 183.33)
(-1.64, 181.79)
(2.19, 178.13)
(2.41, 175.55)
(-0.58, 176.53)
(-1.61, 176.95)
(1.49, 175.57)
(-0.60, 176.43)
(-0.59, 175.12)
(-14.60, 178.68)
(-15.96, 185.14)
(-13.48, 194.07)
(-13.73, 194.48)
(-12.76, 194.98)
(-7.25, 193.73)
(-2.60, 192.17)
(-6.22, 193.48)
(-11.24, 196.14)
(-12.13, 197.77)
(-13.61, 198.38)
(-15.77, 197.29)
(-16.50, 195.16)
(-10.62, 192.13)
(0.25, 192.75)
(-0.12, 195.02)
(-15.50, 193.48)
(-18.44, 188.57)
(-18.16, 191.59)
(-18.54, 191.91)
(-18.68, 190.15)
(-18.67, 191.35)
(-17.27, 193.87)
(-17.26, 191.60)
(-14.91, 192.15)
(-14.01, 189.55)
(-13.41, 184.69)
(38.14, 218.20)
(8.66, 235.06)
(5.30, 253.36)
(1.37, 256.09)
(-36.68, 160.21)
(-20.52, 97.95)
(75.51, 185.93)
(91.18, 187.98)
(81.34, 183.08)
(72.20, 182.77)
(66.70, 182.89)
(44.18, 187.30)
(38.65, 182.46)
(26.22, 197.68)
(32.15, 190.69)
(54.17, 209.73)
(37.37, 214.65)
(32.04, 193.25)
(15.83, 202.87)
(-0.41, 197.16)
(-2.27, 181.53)
(4.18, 181.61)
(11.57, 155.10)
(26.43, 147.91)
(17.14, 165.74)
(4.80, 163.38)
(13.11, 164.92)
(11.67, 125.92)
(4.71, 138.62)
(51.88, 160.92)
(90.71, 139.58)
(31.20, 138.74)
(8.97, 140.26)
(-2.60, 111.09)
(-21.99, 124.83)
(-15.74, 151.21)
(-3.48, 153.40)
(4.09, 172.51)
(2.15, 167.63)
(0.28, 168.78)
(9.27, 171.14)
(14.46, 167.23)
(17.60, 141.89)
(13.51, 160.01)
(11.37, 151.86)
(14.66, 142.64)
(18.45, 122.21)
(22.32, 127.82)
(26.26, 139.25)
(27.50, 133.87)
(27.35, 138.71)
(29.33, 136.26)
(7.83, 137.16)
(0.86, 137.45)
(2.37, 143.42)
(3.87, 144.91)
(-146.90, 181.98)
(-320.11, 270.91)
(-266.57, 267.03)
(-1.46, 144.51)
(4.39, 119.31)
(5.81, 113.92)
(8.93, 109.13)
(3.73, 120.26)
(-10.04, 140.32)
(-11.89, 154.86)
(-13.78, 151.87)
(-9.56, 149.85)
(-11.52, 145.80)
(-11.76, 145.70)
(-11.10, 144.68)
(-1.67, 146.96)
(7.99, 137.43)
(-2966.93, 17140.22)
(-2800.65, 15782.99)
(233.96, 110.99)
(207.49, 61.99)
(183.84, 2.51)
(178.39, 27.77)
(175.21, 56.13)
(174.99, 19.94)
(-39.08, -17.14)
(-47.73, -19.05)
(265.57, -21.60)
(409.73, 98.08)
(1045.16, 281.09)
(1146.64, 357.29)
(1067.59, 332.03)
(324.31, 271.90)
(267.14, 243.08)
(251.02, 164.18)
(-3131.62, 28304.57)
(69.71, 103.78)
(-4740.49, 36671.23)
(-11.10, 69.25)
(4.42, 125.34)
(9.87, 122.97)
(9.17, 117.59)
(-13.00, 159.60)
(2.72, 144.97)
(1.02, 145.17)
(239.64, 43.20)
(336.19, 34.82)
(284.79, 35.62)
(55.37, 37.49)
(-227.01, 40.79)
(16999.91, -68052.06)
(16813.99, -67718.30)
(-102.80, -107.37)
(34689.03, -132889.70)
(30.85, 42.46)
(54.87, 112.98)
(119.84, 103.78)
(32.75, 114.42)
(50056.81, -160618.80)
(119.75, 62.91)
(19908.13, -47232.23)
(151.15, 145.26)
(153.08, 199.92)
