=== 数据记录开始于 2025-12-25 18:44:49 ===
(-45.76, 103.73)
(-42.79, 101.21)
(-69.15, 119.80)
(-95.94, 134.40)
(-103.44, 141.60)
(-319.95, 152.59)
(-119.64, 157.18)
(-118.34, 163.63)
(-74.40, 155.74)
(-38.87, 118.96)
(-74.55, 126.54)
(-108.05, 136.04)
(-109.01, 140.39)
(-85.19, 141.00)
(-91.83, 127.62)
(-100.30, 119.64)
(-90.75, 101.73)
(-116.84, 103.37)
(-136.08, 120.99)
(-137.05, 122.08)
(-140.59, 121.73)
(-141.78, 127.07)
(-141.36, 130.40)
(-139.95, 131.12)
(-141.70, 131.73)
(-141.57, 131.98)
(-112.10, 133.39)
(-20.54, 129.60)
(6.05, 120.88)
(-59.92, 100.58)
(-60.51, 89.16)
(-86.93, 93.44)
(-89.07, 89.93)
(-90.15, 99.39)
(-98.79, 90.13)
(-97.16, 108.23)
(-111.03, 105.05)
(-87.01, 69.05)
(-86.68, 67.74)
(-98.51, 119.01)
(-96.30, 131.75)
(-90.48, 127.10)
(-73.63, 109.73)
(-100.01, 131.51)
(-98.69, 133.74)
(-111.42, 142.17)
(-154.52, 145.66)
(-150.45, 138.60)
(-132.87, 131.47)
(-106.56, 125.89)
(-113665.30, 569415.00)
(-110654.60, 552182.10)
(70.38, 118.52)
(631.32, 126.45)
(9.92, 196.26)
(-19.82, 173.88)
(-139.69, 155.82)
(-178.62, 109.07)
(-93919.75, 466581.00)
(-137004.30, 682546.80)
(-309.12, -1.55)
(-693.13, -76.09)
(-661.09, 10.76)
(-619.77, 15.73)
(-52.50, 55.10)
(-356984.50, 1792450.00)
(38.32, 71.16)
(-26.73, 102.43)
(-126.92, 112.39)
(-124.24, 122.65)
(-337.02, 57.82)
(-339.96, 53.05)
(-352.81, 30.61)
(-343.62, 40.87)
(-287.93, 41.82)
(-140031.40, 706941.40)
(-314298.50, 1587557.00)
(785.52, 43.61)
(2.60, 149.80)
(19.65, 179.91)
(214173.00, -1070563.00)
(197600.60, -988742.80)
(-358.26, 60.14)
(-377.11, 50.31)
(-378.10, 33.68)
(-339.32, 21.24)
(-321.93, 28.81)
(-320.43, 21.49)
(-199.32, 48.37)
(46.66, 193.59)
(47.99, 185.58)
(46.72, 186.60)
(39.86, 182.71)
(27.00, 172.91)
(21.03, 151.98)
(17.51, 145.34)
(14.17, 122.78)
(-51.17, 89.74)
(-127.48, 35.78)
(-133.26, 23.98)
(-157.51, 21.26)
(-168.56, 31.08)
(-168.36, 16.84)
(-169.43, 16.70)
(-167.48, 19.68)
(-172.12, 25.83)
(-283.01, 18.39)
(-279.27, 15.77)
(-268.38, 22.03)
(-266.10, 26.81)
(-262.45, 27.18)
(-263.92, 29.28)
(-267.71, 30.57)
(-79198.11, 401081.60)
(-82022.52, 412539.60)
(-83217.20, 414860.40)
(-80907.70, 401063.30)
(-77585.88, 385231.30)
(-117909.70, 586977.90)
(-111914.50, 559199.20)
(306.66, 152.70)
(48.60, 155.42)
(20.97, 132.77)
(11.60, 124.23)
(11.79, 123.47)
(19.30, 125.14)
(21.74, 128.50)
(21.64, 131.02)
(19.25, 127.49)
(8.10, 115.02)
(0.36, 115.08)
(0.67, 118.84)
(-138.39, 118.49)
(-135.21, 70.94)
(197.66, -44.24)
(198.96, -45.37)
(178.63, 15.48)
(276.42, 89.72)
(-113388.40, 568931.90)
(294.65, 115.53)
(84.44, 141.24)
(39.83, 199.75)
(31.71, 135.38)
(12.44, 142.82)
(13.81, 142.12)
(15.00, 141.08)
(13.22, 134.77)
(-101.01, 58.91)
(-93.65, 33.89)
(-54.50, 33.16)
(123.40, 43.10)
(782.44, -93.01)
(809.83, -61.98)
(822.11, -46.90)
(700.61, -15.90)
(779.16, -53.31)
(-87.18, 70.48)
(50.81, 48.23)
(557.52, -14.61)
(824.93, -164.13)
(863.92, -123.35)
(850.07, -78.32)
(588.84, -73.08)
(211.86, -23.88)
(82.27, 61.40)
(42.66, 96.84)
(35.43, 74.27)
(35.52, 68.53)
(44.01, 74.89)
(54.26, 82.04)
(-17.23, 27.89)
(690.22, -96.13)
(-84509.30, 418352.20)
(-90323.72, 448005.60)
(327.93, 60.09)
(31.92, 219.61)
(25.79, 212.38)
(23.81, 204.62)
(861.51, -138.93)
(866.65, -148.17)
(857.54, -177.96)
(827.40, -216.72)
(201.48, -88.48)
(382.72, 24.67)
(785.57, 68.97)
(800.29, 148.58)
(153497.30, -772627.40)
(142952.10, -718431.60)
(130.18, 175.18)
(-25.99, 73.13)
(35.34, 156.91)
(32.10, 156.97)
(26.02, 155.34)
(26.42, 162.91)
(33.76, 184.08)
(-765.49, 57.86)
(-374.71, 147.96)
(892.87, 27.21)
(84.05, 156.98)
(447.99, 125.20)
(72331.45, -348637.20)
(89.01, 242.33)
(15.45, 226.75)
(0.91, 187.56)
(2.43, 195.82)
(-0.94, 178.27)
(-2.32, 153.34)
(-7.53, 165.07)
(-6.88, 170.30)
(-2.00, 181.53)
(2.56, 196.26)
(1.53, 195.99)
(0.95, 194.53)
(1.13, 193.03)
(-0.06, 189.86)
(0.43, 189.97)
(1.16, 188.88)
(-1.21, 186.70)
(-2.10, 186.71)
(-5.42, 187.26)
(3.02, 175.35)
(6.35, 167.81)
(-153.96, 71.18)
(149.15, 46.87)
(-179.39, -13.29)
(-168.53, -11.00)
(-163.76, -13.78)
(-139.34, -15.86)
(-161.30, -12.52)
(-171.01, -6.35)
(-166.87, -0.19)
(177.09, -14.32)
(-117.50, 40.84)
(613.29, -44.73)
(679.18, -139.71)
(-38.99, 92.56)
(-190.56, 96.17)
(-200.04, 92.40)
(-555.03, 12.94)
(-629.47, -6.81)
(-627.93, -13.03)
(-630.77, -30.19)
(-628.64, -23.11)
(-65.49, 129.16)
(-61.86, 142.51)
(-57.64, 151.86)
(-54.73, 156.44)
(-54.53, 154.62)
(613.45, -3.91)
(764.16, -57.31)
(769.29, -58.96)
(810.65, -45.93)
(112.93, 75.56)
(24.30, 89.85)
(73.63, 178.49)
(-21.80, 232.72)
(197.50, 80.33)
(-127.20, 113.43)
(-129.23, 127.57)
(-129.25, 125.70)
(-120.84, 128.29)
(-111.48, 132.82)
(-104.82, 136.91)
(-98.97, 140.59)
(-94.24, 143.54)
(-95.68, 141.05)
(-97.67, 139.33)
(-101.82, 135.20)
(-112.64, 132.32)
(-114.76, 128.27)
(-116.92, 126.16)
(-119.53, 125.46)
(-121.81, 123.23)
(-120.52, 120.27)
(-121.86, 116.46)
(-124.19, 113.05)
(-127.68, 110.44)
(-119.07, 103.29)
(-121.10, 102.94)
(-120.14, 102.31)
(-111.88, 91.01)
(-108.24, 95.03)
(-95.46, 89.84)
(-91.08, 83.39)
(-94.96, 81.18)
(-94.32, 75.75)
(-95.98, 68.13)
(-3.89, 110.21)
(-88.96, 101.33)
(843.36, -51.23)
(839.86, -52.56)
(838.70, -52.96)
(835.72, -51.78)
(837.33, -47.84)
(837.59, -44.30)
(838.40, -39.00)
(831.88, -36.84)
(632.37, -26.99)
(236.27, 31.93)
(-99.83, 101.06)
(16.72, 84.02)
(-60.59, 89.86)
(-78.00, 86.06)
(224.80, 68.16)
(-64.77, 90.10)
(-120.12, 110.19)
(-120.85, 111.28)
(-121.56, 110.09)
(-122.85, 110.05)
(-124.00, 109.48)
(-120.88, 106.62)
(-122.70, 105.36)
(-131.14, 106.83)
(-134.88, 103.81)
(-133.78, 102.46)
(-131.74, 102.17)
(-122.83, 102.57)
(-125.07, 103.27)
(-122.83, 106.33)
(-124.00, 107.58)
(-118.82, 110.17)
(-115.01, 112.91)
(-114.01, 113.05)
(-107.83, 113.87)
(-107.17, 113.42)
(-107.70, 114.24)
(-107.61, 114.86)
(-107.28, 117.23)
(-109.22, 115.58)
(-115.06, 111.52)
(-115.53, 112.54)
(-104.31, 113.75)
(-96.06, 119.49)
(-93.49, 130.76)
(-92.76, 132.52)
(-89.28, 132.76)
(-89.06, 129.70)
(-92.09, 126.63)
(-96.23, 124.16)
(-101.09, 122.86)
(-104.55, 117.79)
(-107.27, 117.02)
(-108.36, 114.13)
(-113.06, 112.95)
(-114.07, 111.53)
(-116.89, 109.75)
(-116.81, 110.32)
(-113.78, 115.23)
(-113.57, 113.69)
(-114.78, 113.95)
(-115.73, 115.01)
(-115.16, 112.56)
(-115.52, 113.33)
(-113.51, 111.65)
(807.35, -19.67)
(811.98, -52.41)
(814.07, -51.08)
(458.93, -30.74)
(-134.04, 113.30)
(-146.30, 115.52)
(-145.87, 114.79)
(134.06, 89.64)
(-157.32, 108.93)
(133.87, 78.01)
(823.00, -38.90)
(815.10, -45.37)
(817.19, -45.65)
(801.69, -46.87)
(782.77, -48.23)
(779.96, -49.42)
(459.99, -12.30)
(738.92, -24.54)
(41.25, 81.04)
(186.27, 77.49)
(-136.46, 103.83)
(-136.47, 109.10)
(-134.03, 107.92)
(-130.88, 106.11)
(-136.73, 111.59)
(-135.73, 107.33)
(-129.33, 102.27)
(-136.03, 102.20)
(-137.16, 96.13)
(-126.18, 89.27)
(-112.17, 78.44)
(-107.85, 79.25)
(-113.58, 79.47)
(-116.45, 79.27)
(-117.02, 79.04)
(-118.54, 83.61)
(-119.47, 86.36)
(-118.36, 87.98)
(-102.18, 94.95)
(-111.31, 93.36)
(-54.81, 119.10)
(-104.61, 111.46)
(-125.42, 99.01)
(-120.57, 98.28)
(-118.60, 97.40)
(-85.44, 103.53)
(-47.86, 120.71)
(-40.55, 123.46)
(-92.32, 102.27)
(-56.04, 104.44)
(-29.33, 116.89)
(-28.95, 122.04)
(-28.08, 124.00)
(-26.09, 122.50)
(-23.55, 123.61)
(-8.98, 125.37)
(436.75, 111.31)
(791.42, -8.95)
(635.00, 41.13)
(548.93, 13.90)
(-23.16, 116.92)
(-112.97, 144.43)
(783.31, -1.81)
(-83.88, 90.49)
(3.37, 113.71)
(147.58, 100.53)
(780.81, -1.04)
(-45.25, 138.25)
(-141.08, 135.51)
(-152.26, 135.06)
(-144.17, 133.98)
(-20.51, 135.62)
(-81.58, 134.86)
(-135.64, 130.06)
(-123.68, 124.84)
(-118.59, 119.79)
(-139.12, 112.06)
(-157.05, 112.14)
(-151.71, 125.23)
(-133.42, 127.18)
(-125.87, 115.19)
(-126.14, 122.96)
(-115.77, 138.64)
(-116.54, 143.21)
(-115.51, 145.26)
(-115.99, 146.87)
(-121.69, 142.71)
(-129.38, 133.16)
(-125.86, 128.78)
(-125.16, 130.20)
(-124.14, 135.50)
(-129.74, 128.92)
(-135.79, 124.07)
(-141.20, 116.20)
(-138.29, 121.60)
(-137.73, 123.74)
(-138.83, 126.59)
(-138.01, 122.69)
(-138.19, 113.98)
(-141.70, 116.19)
(-141.85, 121.39)
(-141.57, 124.45)
(-140.77, 127.38)
(-141.59, 127.99)
(-138.33, 127.37)
(-137.80, 127.80)
(-134.68, 133.33)
(-132.04, 133.68)
(-127.84, 134.37)
(-127.47, 139.23)
(-125.30, 138.66)
(-111.81, 136.87)
(-105.98, 139.18)
(-111.11, 136.22)
(-112.94, 135.62)
(-116.62, 134.23)
(-117.01, 131.21)
(-120.26, 129.99)
(-121.25, 129.39)
(-116.53, 126.82)
(-119.23, 125.70)
(-123.37, 123.10)
(-124.51, 121.71)
(-131.67, 120.83)
(-135.30, 120.77)
(-138.19, 120.26)
(-143.05, 120.83)
(-147.91, 121.71)
(-141.07, 122.52)
(-151.92, 121.67)
(-155.65, 122.06)
(-150.82, 124.68)
(-148.88, 126.07)
(-149.42, 128.05)
(-152.03, 127.79)
(-152.04, 127.37)
(-155.09, 127.16)
(-154.53, 127.40)
(-149.16, 125.82)
(-155.46, 126.10)
(-162.37, 121.73)
(-152.24, 115.85)
(-125.85, 118.93)
(-127.05, 129.17)
(-84.51, 136.22)
(-35.74, 156.30)
(35.40, 166.29)
(41.35, 164.97)
(39.82, 168.07)
(39.46, 171.09)
(38.73, 170.07)
(36.45, 166.92)
(28.89, 161.07)
(25.32, 155.80)
(-52.47, 94.55)
(-4.77, 135.94)
(6642.21, -66147.75)
(-27.11, 163.37)
(-84.64, 170.47)
(6904.00, -67818.48)
(-27.10, 164.66)
(265.15, 156.98)
(-24.79, 128.97)
(538.43, 55.12)
(-109.21, 144.33)
(-110.77, 143.01)
(55.31, 131.63)
(6814.32, -68766.87)
(6644.62, -66908.84)
(-101.47, 149.11)
(833.10, 36.77)
(858.38, -10.23)
(885.15, -24.10)
(7225.96, -74899.23)
(7517.52, -78280.32)
(7578.03, -79159.51)
(7557.50, -79218.55)
(7339.84, -75227.60)
(845.92, 62.82)
(805.33, -17.22)
(-71.54, 81.60)
(-119.28, 100.56)
(-61.44, 120.49)
(23.42, 128.96)
(-31.77, 123.05)
(-40.94, 112.04)
(-46.86, 111.02)
(47.44, 160.02)
(-10.26, 154.42)
(6384.89, -64815.90)
(6170.94, -62183.77)
(-98.53, 132.30)
(838.32, 11.61)
(632.77, 40.55)
(-7.31, 137.07)
(-71.34, 129.37)
(-64.10, 126.08)
(-70.17, 129.74)
(-87.88, 130.94)
(-93.08, 126.00)
(-92.94, 126.14)
(-81.09, 132.56)
(-85.23, 138.22)
(-102.23, 138.36)
(-116.85, 137.43)
(788.50, 56.39)
(6684.97, -70978.27)
(6625.81, -70148.69)
(-105.24, 29.28)
(-143.33, 114.25)
(-172.04, 103.66)
(961.43, 51.90)
(-56.33, 61.29)
(870.52, 47.80)
(-31.14, 46.97)
(152.41, 29.71)
(10.82, 66.03)
(-14.08, 107.82)
(823.66, 77.47)
(974.91, 37.40)
(125.56, 90.08)
(-9.86, 155.48)
(633.04, 111.10)
(945.84, 6.70)
(5576.07, -57282.14)
(5572.88, -57756.39)
(5482.72, -56828.76)
(625.24, 94.04)
(898.34, -5.58)
(5419.15, -56927.28)
(5487.78, -57817.76)
(552.13, 83.77)
(968.50, 89.37)
(-35.05, 110.16)
(21.87, 116.29)
(-30.91, 90.55)
(-40.58, 91.12)
(-74.43, 114.22)
(-90.24, 142.25)
(-85.77, 140.77)
(5612.27, -60508.39)
(10.86, 122.08)
(815.14, 74.20)
(785.40, 20.86)
(705.76, 85.77)
(8260.10, -65685.30)
(7659.14, -61818.78)
(-223.97, 29.96)
(-126.99, 115.09)
(-89.40, 113.96)
(-24.23, 61.87)
(-12.62, 63.46)
(10.37, 75.05)
(32.54, 45.23)
(-21.85, 47.30)
(40.90, 94.32)
(51.65, 82.75)
(36.19, 87.24)
(-58.06, 32.73)
(-57.94, 30.69)
(-79.19, -71.29)
(-83.63, -10.79)
(850.30, -225.81)
(-69.06, -18.59)
(-132.69, -18.30)
(-101.54, 24.46)
(-90.06, 14.05)
(-133.86, 29.86)
(62708.15, -423628.20)
(0.00, 0.00)
(-144.21, -27.29)
(-60.10, 34.32)
(27.49, 30.20)
(-112.31, -41.49)
(-135.15, -26.55)
(-110.62, -30.81)
(-112.52, -17.97)
(-69.95, -42.55)
(-74.87, -36.57)
(-93.57, -39.93)
(-46.42, -42.02)
(-30.02, -17.24)
(-37.10, -9.55)
(-41.20, -16.08)
(-29.27, -8.72)
(-29.19, -2.17)
(-32.85, 1.61)
(-32.71, 3.97)
(-32.26, 6.53)
(-38.84, 76.03)
(-34.69, 69.19)
(35788.04, -227030.40)
(-105.99, 62.77)
(829.70, 25.53)
(-72.76, 43.94)
(-71.62, 60.03)
(-71.81, 4.95)
(-89.53, 31.11)
(-149.65, 15.79)
(-155.82, 18.02)
(-154.03, 19.19)
(-145.11, 22.48)
(-73.88, 34.51)
(790.33, -66.65)
(129897.80, -782754.10)
(-98.57, 113.91)
(464.26, 14.38)
(-56.17, 104.86)
(332.97, 144.79)
(48270.18, -290547.80)
(62943.20, -379745.30)
(329.94, 86.17)
(104.04, 106.68)
(48267.90, -288116.40)
(47555.66, -286708.80)
(-5.83, -35.92)
(-584.10, 150.56)
(-646.19, 94.96)
(-741.28, 36.35)
(-753.24, 19.61)
(-759.64, 23.23)
(-736.79, 32.82)
(-676.21, 52.65)
(-671.79, 64.48)
(-673.82, 64.50)
(-753.22, 67.30)
(-764.91, 66.04)
(-768.72, 68.20)
(-695.15, 70.46)
(-669.33, 79.17)
(-666.14, 81.75)
(-665.12, 80.18)
(-648.67, 94.61)
(-671.84, -26.18)
(26134.00, -165100.70)
(12.02, -187.47)
(-689.21, -185.44)
(-587.06, 35.60)
(-579.76, 35.06)
(-612.54, 37.03)
(-704.76, 48.84)
(-682.33, 54.12)
(-691.03, 36.07)
(-735.47, 19.50)
(-733.96, 15.92)
(-738.05, 37.81)
(-660.73, 88.80)
(-652.59, 89.10)
(-656.17, 91.08)
(-704.81, 65.10)
(-712.84, 63.48)
(-708.28, 60.99)
(-694.96, 61.70)
(-687.37, 54.64)
(-686.73, 52.36)
(-688.19, 47.17)
(-674.11, 42.62)
(-95.70, 161.93)
(-91.34, 158.97)
(-92.39, 149.61)
(-84.60, 125.38)
(-82.13, 131.29)
(143.59, 128.76)
(-175.73, 173.56)
(742.88, 44.16)
(748.12, 10.21)
(-280.06, 16.64)
(-244.94, 21.99)
(22375.81, -146256.60)
(-50.24, 45.50)
(419.74, 67.90)
(-122.58, 130.14)
(-157.84, 123.11)
(-67.95, 173.31)
(-0.91, 180.45)
(350.63, 177.23)
(18891.20, -120887.10)
(16925.41, -108798.60)
(18340.49, -117399.60)
(17566.62, -111599.20)
(17058.68, -108805.10)
(16386.16, -104800.60)
(16624.20, -106359.20)
(15523.41, -99159.96)
(578.74, -624.82)
(15924.23, -101020.00)
(-128.25, 52.91)
(-133.05, 74.53)
(-26.61, 142.30)
(4.19, 146.81)
(60.43, 147.57)
(80.29, 147.12)
(66.15, 181.85)
(54.66, 189.13)
(43.42, 192.03)
(39.88, 198.87)
(39.06, 201.15)
(34.72, 200.82)
(402.37, 109.64)
(17677.59, -116121.20)
(17978.09, -118051.60)
(16998.01, -112076.00)
(18163.97, -118950.10)
(431.89, 34.30)
(593.95, 23.78)
(-18.10, 116.33)
(-19.17, 124.05)
(-18.84, 119.83)
(-18.01, 111.36)
(-12.79, 111.34)
(0.04, 117.41)
(9.84, 123.37)
(-12.55, 141.47)
(-63.94, 139.54)
(-78.36, 145.06)
(-113.08, 155.90)
(-115.70, 157.71)
(-107.52, 152.26)
(-91.24, 152.63)
(-107.95, 154.81)
(-132.83, 156.06)
(-137.58, 154.90)
(-138.86, 150.40)
(-141.07, 143.20)
(-144.59, 141.51)
(-77.19, 131.45)
(815.97, 52.84)
(39492.15, -257518.90)
(34863.89, -230824.90)
(21.65, 168.47)
(451.35, 145.59)
(-109.37, 115.08)
(743.69, 105.26)
(60438.57, -386834.30)
(27124.58, -149755.10)
(-101.58, 104.08)
(-107.98, 111.17)
(-45.79, 148.10)
(-90.35, 75.82)
(-96.22, 43.93)
(-53.22, 27.15)
(-41.80, -18.67)
(-48.09, -2.30)
(-17626.53, 74534.07)
(-16795.09, 73751.17)
(-205.30, 34.94)
(-152.88, 39.64)
(-107.98, -10.00)
(-117.30, -20.46)
(-114.06, -6.87)
(-1669.55, 15430.15)
(-304.90, 19050.57)
(306.10, -72.57)
(1156.53, 226.43)
(569.89, 160.13)
(363.96, 118.05)
(295.27, 138.05)
(53.61, 80.39)
(1122.44, 85.43)
(74.38, 48.17)
(11.89, 16.01)
(-113.84, 16.41)
(285.53, 4.81)
(-688.55, 23285.65)
(-880.68, 23500.23)
(-82.00, -47.92)
(626.88, -18.27)
(-16.51, 144.47)
(-117.61, 104.55)
(-212.98, 101.30)
(-255.95, 95.20)
(-129.88, 106.77)
(-131.61, 90.68)
(-242.17, 60.97)
(-239.29, 83.35)
(-345.07, 45.38)
(-339.58, 40.11)
(-282.86, 19.66)
(-337.96, 7.34)
(-427.23, 6.45)
(-229.18, 35.69)
(-210.48, 43.81)
(-98.92, 213.67)
(-108.57, 177.38)
(-339.60, 35.23)
(-366.37, 26.27)
(-246.62, 9.01)
(-204.60, 18.51)
(-220.35, 12.66)
(-293.40, -3.69)
(-263.02, 2.18)
(-247.76, 8.17)
(-241.83, 9.12)
(-238.37, 11.55)
(-63420.43, 220230.00)
(-99174.94, 316937.70)
(556.91, 109.13)
(51.17, 109.92)
(178.19, 78.54)
(1043.98, -55.76)
(1031.25, -12.06)
(-43151.90, 118110.00)
(-42.29, -13.65)
(0.74, 73.03)
(21.87, 80.85)
(50.61, 91.56)
(53.10, 63.53)
(50.28, 36.91)
(26.38, -5.24)
(5.67, 1.00)
(-43.96, 30.39)
(-81.63, 27.21)
(-79.33, 32.78)
(-72.12, 42.30)
(-45.55, 48.00)
(-113.13, -45.79)
(-131.23, -52.26)
(-103.26, -63.00)
(-95.86, -65.90)
(-139.45, -78.64)
(-146.17, -73.97)
(-120.82, -54.98)
(-72.98, -10.02)
(-54.84, 18.23)
(-53.41, 19.46)
(-32.81, 28.33)
(-68.33, 70.72)
(-52.01, 32.83)
(-52.03, 8.17)
(25.27, 15.26)
(23.99, 23.02)
(-10732.67, 38726.68)
(-9718.38, 34812.49)
(-17.78, -40.92)
(413.97, -63.83)
(95.01, 29.28)
(119.53, 61.80)
(3.04, 17.44)
(-17.09, -31.61)
(3.63, -35.38)
(16.27, -39.44)
(0.12, -40.35)
(33.96, 4.23)
(53.34, 19.46)
(59.06, 75.87)
(67.51, 104.51)
(72.29, 117.26)
(66.83, 100.54)
(-10817.00, 37937.56)
(-10543.95, 36682.71)
(584.53, 51.50)
(-4.93, 67.50)
(-9308.21, 32140.91)
(56.21, 4.04)
(28.34, 52.53)
(397.16, 31.68)
(-110.94, 26.37)
(805.39, -88.75)
(-10798.37, 35397.22)
(-11052.69, 35957.36)
(-15.00, 82.88)
(16.63, 68.52)
(22.45, 79.86)
(52.29, 84.48)
(71.95, 85.01)
(63.66, 109.49)
(-10989.34, 36058.88)
(-11074.00, 36255.26)
(28.87, 16.70)
(39.66, 49.16)
(34.68, 50.72)
(956.14, -3.17)
(951.39, -148.92)
(888.05, -78.98)
(306.29, -50.25)
(349.29, -125.80)
(-65.07, 17.70)
(-62.99, 21.48)
(754.17, -111.93)
(-27599.36, 87230.70)
(-23895.08, 73866.41)
(-27338.06, 82521.81)
(133.58, -51.81)
(889.32, -53.88)
(459.42, -72.24)
(837.41, -173.96)
(-44.39, 30.00)
(-28.62, 60.52)
(-30.99, 67.59)
(-50.66, 55.02)
(473.78, -25.95)
(811.96, -134.95)
(787.17, -175.36)
(836.64, -244.09)
(255.51, -198.79)
(-18772.23, 56056.53)
(-18294.76, 55516.09)
(-20058.85, 60712.86)
(69.74, -70.38)
(-42.67, -11.00)
(-20.60, 18.49)
(-16.98, 12.71)
(-62.99, -13.24)
(-63.42, -27.21)
(-64.30, -25.64)
(-113.70, -35.83)
(-109.38, -30.13)
(-101.49, -7.09)
(-94.59, 0.84)
(-78.85, 7.17)
(-83.62, 6.22)
(-72.05, 61.13)
(-80.35, 84.63)
(-74.35, 94.24)
(-59.21, 80.57)
(518.52, -14.09)
(30.05, 36.85)
(-11.51, 44.63)
(837.34, -172.35)
(813.89, -268.16)
(800.14, -264.89)
(818.76, -268.38)
(812.07, -265.35)
(811.18, -192.96)
(-16.56, -64.36)
(812.07, -165.28)
(753.06, -41.30)
(376.08, -125.97)
(-15.21, -5.87)
(766.44, -119.86)
(669.22, -47.57)
(-13019.42, 39311.32)
(26.57, 24.88)
(90.87, 2.86)
(342.78, -39.45)
(-11735.44, 35945.62)
(-12106.17, 37370.64)
(-5.57, -73.46)
(35.39, 78.26)
(866.61, -70.30)
(-176.70, 57.24)
(-479.78, 52.49)
(-14137.49, 43189.25)
(-13965.44, 42761.08)
(-14480.46, 44310.78)
(93.52, 55.96)
(-20.31, 54.87)
(121.90, 38.43)
(798.78, 21.03)
(-15351.36, 47092.29)
(-15133.90, 46304.77)
(74.61, -13.57)
(209.48, 64.13)
(381.39, -7.07)
(775.26, -0.35)
(62.71, 159.78)
(237.89, 140.06)
(832.24, 30.93)
(474.16, 75.50)
(-15389.54, 47056.52)
(-14389.52, 43995.56)
(-45.59, 62.50)
(-133.49, 51.09)
(-107.83, 69.44)
(-105.27, 37.94)
(-108.60, 18.86)
(-24.35, 38.60)
(664.93, -37.17)
(854.30, -59.26)
(802.84, -76.83)
(825.34, -45.16)
(301.17, 24.85)
(-42.82, 37.37)
(-39.97, 37.38)
(749.14, -54.10)
(585.94, -88.20)
(-347.70, 30.55)
(-364.14, 20.97)
(-363.97, 14.42)
(-362.74, 9.70)
(-360.48, 9.89)
(-353.50, 13.76)
(-396.53, 9.61)
(-383.41, 39.90)
(-310.49, 57.13)
(-304.04, 58.59)
(-293.24, 55.44)
(-280.97, 54.07)
(-276.91, 55.43)
(-275.14, 56.32)
(-276.49, 60.85)
(-276.21, 62.75)
(-370.98, 94.98)
(-379.18, 95.78)
(-374.49, 113.76)
(-15537.18, 47824.19)
(-14965.10, 46119.07)
(812.03, -800.16)
(-14796.93, 45951.61)
(1149.86, -1184.21)
(220.30, 78.49)
(517.41, 16.97)
(-14736.50, 45911.48)
(-14670.19, 45585.34)
(-17562.01, 55176.46)
(-19212.73, 59193.82)
(-181.98, -40.86)
(-210.86, 73.37)
(-144.59, 89.66)
(-149.82, 83.79)
(-374.49, 13.26)
(-405.88, 12.85)
(-418.61, -2.47)
(-409.16, -9.36)
(-407.48, -5.23)
(-383.18, 0.59)
(-316.25, 58.93)
(-309.61, 74.26)
(-317.28, 71.93)
(-316.62, 49.49)
(-319.15, 2.69)
(-291.18, -34.88)
(-299.18, 9.14)
(-274.20, 41.45)
(-273.38, 56.15)
(-318.49, 59.88)
(-339.59, 101.65)
(-383.69, 183.44)
(-31064.06, 113015.80)
(-28058.12, 98339.40)
(-29200.42, 102539.20)
(1196.33, -1232.38)
(-26047.65, 92698.30)
(-144.50, -27.70)
(-233.32, 32.42)
(-259.42, 37.65)
(-252.27, 41.54)
(-247.36, 33.89)
(-301.57, 37.33)
(-336.91, 52.99)
(-326.24, 92.42)
(-317.24, 68.20)
(-345.94, -0.85)
(-343.24, 19.77)
(-332.25, 20.05)
(-340.50, 9.19)
(-339.43, -2.82)
(-336.62, 30.70)
(-339.11, 29.72)
(-345.76, 32.61)
(-328.32, 64.79)
(-326.41, 89.88)
(-307.04, 101.67)
(-256.38, 73.40)
(-278.19, 78.95)
(-301.33, 56.54)
(-310.86, 46.27)
(-321.81, 50.25)
(-182.59, 29.85)
(-221.29, 52.61)
(-221.11, 62.87)
(-166.78, -11.57)
(-157.40, -24.13)
(-31177.04, 100776.40)
(419.90, -108.21)
(-220.88, -25.64)
(-218.62, 12.78)
(-53163.86, 172411.80)
(-55322.60, 178794.60)
(375.00, -150.63)
(-218.82, -34.91)
(-127.68, 50.93)
(783.61, 51.95)
(-50088.74, 166820.70)
(-38482.39, 122573.70)
(-70332.37, 223127.00)
(-17.35, 17.59)
(-79.46, 89.70)
(-87.87, 81.50)
(-50425.91, 163452.00)
(-54734.91, 181188.20)
(634.88, -54.38)
(501.49, 103.47)
(740.77, -34.35)
(-287.49, 68.33)
(-356.45, 55.41)
(-349.71, 46.77)
(-283.45, 51.70)
(-28769.93, 100066.00)
(57.02, -18.60)
(-154.75, 52.90)
(-146.85, 70.92)
(-144.66, 75.81)
(-143.72, 62.66)
(-130.30, 25.54)
(-109.92, 4.43)
(-32387.17, 110662.70)
(-57630.14, 202793.80)
(-148.73, -120.33)
(-155.34, -91.23)
(-199.49, -18.25)
(-206.29, -6.42)
(-277.91, -1.95)
(-287.46, 20.76)
(-39472.72, 132746.90)
(-31678.18, 105117.60)
(1196.36, -1062.41)
(1310.65, -1076.62)
(-31830.48, 105814.50)
(-51087.41, 173291.80)
(-54954.32, 188067.60)
(833.57, 54.15)
(934.61, 30.08)
(473.12, 32.29)
(-42756.24, 144661.80)
(-47189.09, 157952.90)
(-169.31, -46.59)
(-144.98, -26.93)
(-150.70, 0.92)
(-92.75, 7.16)
