=== 数据记录开始于 2026-01-05 16:26:18 ===
29.656,True,331.98,-75.25
29.750,True,52.58,57.39
29.847,True,46.36,50.04
29.959,True,44.46,49.05
30.049,True,44.01,50.70
30.159,True,50.61,13.86
30.258,True,61.99,-46.70
30.358,True,90.39,-90.71
30.453,True,98.86,-113.06
30.548,True,100.65,-115.58
30.655,True,100.79,-111.73
30.754,True,101.14,-110.62
30.850,True,100.68,-106.53
30.959,True,99.43,-102.39
31.048,True,98.42,-100.54
31.153,True,97.40,-100.27
31.252,True,96.88,-100.62
31.351,True,96.50,-99.54
31.460,True,97.53,-100.44
31.558,True,98.21,-101.55
31.661,True,96.93,-102.08
31.760,True,94.81,-101.09
31.860,True,93.22,-101.97
31.954,True,91.49,-103.66
32.058,True,90.39,-105.00
32.154,True,90.05,-107.70
32.252,True,89.58,-109.53
32.353,True,90.11,-111.16
32.451,True,90.83,-114.66
32.558,True,89.62,-114.47
32.653,True,90.18,-111.51
32.752,True,93.07,-108.45
32.851,True,97.00,-101.67
32.949,True,96.96,-98.06
33.057,True,94.51,-96.36
33.158,True,92.19,-94.12
33.259,True,91.32,-93.98
33.358,True,91.98,-92.84
33.448,True,92.01,-84.27
33.549,True,91.45,-80.62
33.650,True,89.95,-80.71
33.757,True,90.42,-80.23
33.854,True,90.77,-80.53
33.954,True,90.72,-82.58
34.052,True,91.68,-82.44
34.154,True,93.91,-80.79
34.249,True,93.52,-80.91
34.348,True,93.58,-81.92
34.456,True,93.89,-81.91
34.548,True,94.46,-85.47
34.657,True,93.70,-92.68
34.757,True,98.89,-96.11
34.855,True,101.35,-101.78
34.953,True,101.11,-103.82
35.059,True,103.38,-103.65
35.159,True,103.18,-105.39
35.257,True,102.55,-110.32
35.352,True,101.48,-113.73
35.449,True,91.78,-104.74
35.559,True,-36.82,56.81
35.660,True,-76.27,88.22
35.750,True,-83.33,71.81
35.850,True,-80.30,64.05
35.956,True,-72.63,64.60
36.048,True,-71.79,63.25
36.151,True,-72.49,64.95
36.254,True,-71.11,66.06
36.352,True,272.13,-63.60
36.450,True,287.28,-104.25
36.550,True,152.42,-98.90
36.660,True,94.51,-88.44
36.748,True,93.51,-88.34
36.862,True,92.71,-86.70
36.947,True,91.53,-86.78
37.051,True,91.81,-90.40
37.150,True,93.80,-94.14
37.252,True,96.37,-93.84
37.348,True,96.59,-91.92
37.448,True,97.62,-90.44
37.554,True,98.71,-90.44
37.655,True,103.11,-95.51
37.755,True,104.58,-100.91
37.854,True,104.37,-103.81
37.952,True,103.94,-107.39
38.053,True,103.49,-107.42
38.152,True,106.47,-105.95
38.255,True,108.17,-106.82
38.356,True,108.07,-109.50
38.448,True,107.61,-110.21
38.550,True,107.32,-112.80
38.660,True,107.49,-114.53
38.747,True,106.55,-114.26
38.855,True,106.09,-114.56
38.954,True,105.25,-116.36
39.049,True,103.48,-116.83
39.149,True,103.34,-118.00
39.250,True,102.10,-117.48
39.349,True,101.44,-116.52
39.457,True,101.08,-115.24
39.552,True,101.13,-114.89
39.657,True,100.56,-115.78
39.753,True,98.23,-119.32
39.849,True,98.01,-117.99
39.958,True,101.42,-115.44
40.059,True,102.55,-112.67
40.156,True,102.37,-110.26
40.256,True,102.11,-108.14
40.350,True,102.84,-105.68
40.452,True,104.70,-104.05
40.555,True,104.84,-103.71
40.653,True,103.60,-103.76
40.752,True,303.95,-126.93
40.858,True,295.77,-136.56
40.957,True,309.99,-138.95
41.054,True,206.57,-124.47
41.158,True,88.64,-75.84
41.257,True,92.01,-82.30
41.356,True,90.94,-94.59
41.454,True,92.11,-100.11
41.554,True,87.80,-106.70
41.656,True,83.92,-108.05
41.761,True,83.16,-103.02
41.850,True,83.03,-102.22
41.959,True,83.03,-105.36
42.051,True,83.58,-105.71
42.150,True,83.61,-103.81
42.251,True,84.57,-105.04
42.359,True,85.50,-107.79
42.456,True,84.59,-110.09
42.554,True,84.82,-109.46
42.655,True,84.60,-105.73
42.754,True,84.48,-100.25
42.857,True,82.63,-101.45
42.960,True,78.98,-107.13
43.051,True,79.40,-115.00
43.159,True,81.18,-122.03
43.259,True,82.92,-121.12
43.359,True,83.48,-119.38
43.458,True,84.83,-111.95
43.554,True,85.16,-104.92
43.653,True,84.63,-103.15
43.753,True,84.36,-101.20
43.848,True,83.49,-99.83
43.957,True,86.37,-103.52
44.057,True,86.89,-106.18
44.154,True,86.05,-109.60
44.256,True,85.91,-109.96
44.354,True,86.09,-109.33
44.452,True,81.21,-113.11
44.551,True,81.57,-113.73
44.652,True,88.57,-114.14
44.759,True,91.63,-115.83
44.852,True,93.23,-116.46
