=== 数据记录开始于 2026-01-05 20:12:03 ===
62.189,False,-365.96,2571.04
62.297,True,110.47,-128.31
62.390,False,-367.73,2565.42
62.484,True,98.99,-122.18
62.594,True,144.59,-76.36
62.687,True,160.59,-82.72
62.790,True,191.92,-96.72
62.888,True,207.12,-119.40
62.994,True,210.15,-119.92
63.086,True,212.10,-119.63
63.191,True,220.12,-121.12
63.296,True,220.64,-123.55
63.390,True,222.70,-122.46
63.487,True,223.40,-121.59
63.593,True,214.89,-117.22
63.692,True,215.22,-112.58
63.790,True,216.32,-107.57
63.889,True,216.31,-105.37
63.994,True,191.30,-140.05
64.096,True,-374.79,2604.70
64.192,True,390.19,-209.22
64.286,True,366.86,-179.40
64.394,True,360.85,-114.75
64.487,True,294.12,26.46
64.594,True,135.14,4.61
64.686,True,-381.79,2610.28
64.793,True,-380.23,2609.62
64.893,True,-377.37,2601.79
64.985,True,-381.63,2598.56
65.083,True,376.29,-221.86
65.189,True,296.92,0.22
65.295,True,290.38,-10.00
65.389,True,290.51,-11.31
65.498,True,239.77,-138.28
65.599,True,44.72,-186.12
65.694,True,49.98,-156.32
65.791,True,269.46,-108.97
65.894,False,-382.97,2593.62
65.990,True,343.17,-151.33
66.089,True,356.23,-160.39
66.187,True,361.33,-159.14
66.291,True,428.68,-163.84
66.395,True,430.06,-181.30
66.493,False,-377.98,2589.93
66.587,True,198.49,-179.66
66.690,False,-376.47,2591.25
66.793,True,175.66,-183.54
66.885,True,236.85,-98.24
66.984,True,224.51,-104.11
67.084,True,222.25,-105.30
67.190,True,223.98,-102.65
67.287,True,222.49,-102.49
67.386,True,223.49,-105.03
67.493,True,225.84,-108.10
67.584,True,230.97,-111.05
67.694,True,239.68,-115.07
67.791,True,240.50,-114.37
67.885,True,237.00,-111.01
67.985,True,238.95,-104.65
68.098,True,233.16,-101.51
68.193,True,230.14,-100.93
68.294,True,230.28,-102.40
68.388,True,234.85,-104.69
68.489,True,93.86,-101.47
68.597,True,85.26,-99.48
68.683,True,84.28,-97.43
68.793,True,85.28,-93.32
68.884,True,-368.89,2609.15
68.994,True,85.21,-136.31
69.095,True,101.64,-131.11
69.190,False,-371.20,2599.11
69.285,True,95.65,-179.88
69.384,True,89.16,-153.10
69.489,True,93.54,-92.19
69.597,False,-370.52,2613.78
69.695,True,96.37,-73.41
69.786,True,130.06,-38.29
69.897,False,-368.07,2636.15
69.986,False,-374.42,2645.97
70.095,False,-382.12,2628.45
70.194,False,-394.15,2615.46
70.287,False,-395.73,2606.95
70.393,False,-381.88,2629.29
70.494,True,138.24,-75.86
70.593,False,-377.57,2622.28
70.689,True,45.87,-117.81
70.799,True,76.61,-100.45
70.895,True,122.01,-109.84
70.992,True,386.52,-120.09
71.091,True,390.10,-134.77
71.190,True,391.19,-145.44
71.284,True,395.43,-146.32
71.390,True,77.84,-108.36
71.483,True,78.56,-104.53
71.597,True,82.50,-106.81
71.686,True,82.49,-108.43
71.794,True,81.77,-98.63
