=== 数据记录开始于 2026-01-05 14:01:00 ===
126.880,True,-1.16,172.12
126.973,True,-1.28,172.01
127.075,True,-1.91,171.51
127.181,True,-2.22,169.87
127.282,True,-3.36,169.82
127.371,True,-3.69,170.88
127.482,True,-3.48,171.29
127.585,True,-4.83,172.17
127.682,True,-6.31,175.84
127.771,True,-6.36,177.70
127.873,True,-7.23,182.46
127.981,True,-6.99,185.43
128.082,True,-7.76,185.65
128.172,True,-8.96,187.44
128.282,True,-9.79,187.28
128.379,True,-9.85,186.61
128.480,True,-11.18,184.63
128.584,True,-13.08,183.23
128.673,True,-13.57,182.95
128.782,True,-13.34,181.98
128.878,True,-12.66,183.01
128.982,True,-11.05,182.35
129.083,True,-10.05,181.45
129.176,True,-9.04,178.77
129.271,True,-8.77,178.17
129.372,True,-8.48,179.63
129.477,True,-8.55,179.62
129.575,True,-7.30,180.41
129.674,True,-7.45,178.85
129.773,True,-7.06,178.21
129.880,True,-6.49,178.57
129.980,True,-7.07,178.11
130.080,True,-5.97,177.14
130.177,True,-6.07,177.25
130.276,True,-7.50,174.98
130.377,True,-7.03,173.47
130.483,True,-6.33,173.68
130.582,True,-5.61,175.83
130.673,True,-6.40,177.06
130.771,True,-10.64,166.52
130.872,False,1227.40,-22491.45
130.973,True,-24.14,114.97
131.077,True,-22.82,155.27
131.184,True,-21.65,171.73
131.279,True,-16.56,170.21
131.372,True,-4.95,173.89
131.475,True,-2.83,173.94
131.572,True,-0.94,172.67
131.674,True,0.48,171.84
131.774,True,2.28,171.54
131.876,True,2.47,171.66
131.972,True,3.03,171.63
132.081,True,3.66,171.69
132.172,True,26.62,177.52
132.274,True,25.66,179.87
132.372,True,23.52,180.09
132.473,True,21.42,178.12
132.577,True,8.19,177.11
132.677,True,1.19,176.21
132.772,True,1.02,176.49
132.883,True,-0.67,176.14
132.978,True,-2.67,175.02
133.074,True,-4.66,172.99
133.176,True,-3.91,172.81
133.274,True,-3.59,171.22
133.373,True,-4.45,170.79
133.483,True,-3.34,167.63
133.575,True,-3.44,166.82
133.681,True,-3.07,165.79
133.772,True,-2.78,165.75
133.881,True,-3.69,166.31
133.978,True,-22.55,167.76
134.079,True,-24.86,173.85
134.180,True,-24.96,175.45
134.278,True,-23.91,177.21
134.382,True,9.82,182.65
134.480,True,24.72,185.31
134.579,True,24.71,187.88
134.683,True,18.08,192.45
134.782,True,-1.68,188.88
134.874,True,-5.28,187.62
134.973,True,-8.82,185.07
135.082,True,-10.20,184.11
135.182,True,-11.30,183.64
135.282,True,-12.83,181.84
135.371,True,-13.10,181.38
135.481,True,-13.27,178.58
135.573,True,-14.28,178.41
135.680,True,-14.69,176.27
135.783,True,-15.53,176.70
135.879,True,-16.74,178.50
135.982,True,-17.88,178.92
136.080,True,-18.37,178.54
136.174,True,-17.52,178.14
136.271,True,-17.50,177.55
136.374,True,-15.63,172.93
136.476,True,-14.45,171.18
136.586,True,-14.11,169.34
136.680,True,-14.83,167.09
136.777,True,-17.13,168.54
136.879,True,-18.44,169.57
136.980,True,-20.29,168.12
137.082,True,-20.70,167.37
137.177,True,-19.88,166.84
137.277,True,-17.09,167.65
137.375,True,-15.62,168.01
137.475,True,-14.55,168.13
137.574,True,-14.56,169.53
137.680,True,-15.33,171.03
137.779,True,-20.68,169.75
137.882,False,1126.54,-22432.47
