=== 数据记录开始于 2026-01-05 12:30:46 ===
121.059,True,32.91,154.53
121.157,True,33.57,154.71
121.256,False,-325.14,11042.96
121.362,True,-26.19,135.68
121.457,True,-1.74,142.02
121.559,True,12.71,157.54
121.656,True,21.06,154.96
121.755,True,23.01,152.12
121.859,True,23.27,151.22
121.960,True,22.76,153.72
122.054,True,23.82,152.74
122.159,True,24.59,146.66
122.265,True,-299.99,10835.95
122.358,True,-30.51,106.11
122.461,True,2.06,128.25
122.554,True,8.34,136.41
122.661,True,15.69,131.02
122.761,True,16.20,126.62
122.858,True,22.06,128.37
122.965,True,25.96,128.80
123.063,True,31.25,129.50
123.158,True,35.35,131.98
123.256,True,36.48,139.84
123.359,True,38.87,140.79
123.454,True,37.61,146.33
123.559,True,35.02,159.58
123.656,True,35.08,164.42
123.764,True,37.37,165.56
123.861,True,34.16,156.93
123.955,True,28.02,151.09
124.059,False,-326.57,11221.06
124.162,True,1.09,140.94
124.259,True,-0.93,154.26
124.356,True,5.99,169.22
124.463,True,7.46,169.15
124.556,True,6.97,167.49
124.665,True,19.38,160.76
124.759,True,28.14,153.09
124.859,True,27.42,155.89
124.962,True,26.66,166.36
125.061,True,26.95,166.73
125.160,True,22.43,164.93
125.262,True,18.34,163.93
125.359,True,17.96,162.69
125.461,True,16.93,163.61
125.561,True,16.54,162.44
125.660,True,-320.47,11429.19
125.754,True,-52.50,152.38
125.861,True,-37.17,125.17
125.963,True,-37.29,148.12
126.059,True,-35.12,148.33
126.164,True,-30.66,141.49
126.261,True,-30.17,138.34
126.359,True,-66.82,134.51
126.455,True,-201.63,123.31
126.558,True,-203.48,116.78
126.660,True,-108.91,125.00
126.757,True,-26.54,140.64
126.858,True,-21.72,139.79
126.960,True,-12.93,136.88
127.055,True,6.05,137.57
127.162,True,14.12,142.10
127.255,True,16.64,150.04
127.363,False,-297.52,11208.85
127.459,True,-12.92,157.76
127.561,True,7.70,178.44
127.659,True,17.38,178.92
127.755,True,19.54,179.69
127.861,True,26.28,181.52
127.955,True,28.98,178.46
128.064,True,28.95,169.30
128.159,True,26.10,169.05
128.266,True,25.98,167.81
128.360,True,26.22,167.38
128.455,True,25.12,169.45
128.561,True,26.04,168.31
128.656,True,26.76,167.89
128.764,True,27.56,166.51
128.854,True,26.82,169.89
128.955,True,25.36,175.75
129.064,True,24.73,178.34
129.153,True,23.70,178.01
129.255,True,24.34,177.79
129.364,True,26.75,176.47
129.463,True,24.61,169.32
129.555,True,-323.06,11461.60
129.665,True,-37.98,159.01
129.758,True,-6.30,158.09
129.863,True,6.41,166.35
129.960,True,10.22,167.21
130.064,True,9.72,167.52
130.158,True,8.63,173.03
130.263,True,11.85,168.05
130.360,True,14.50,160.60
130.460,True,14.33,152.92
130.554,True,17.65,147.61
130.661,True,19.13,148.37
130.754,True,24.00,149.19
130.860,True,25.12,153.21
130.958,True,25.07,162.97
131.059,True,25.60,163.33
131.155,False,-317.98,11318.42
131.265,True,-13.18,163.36
131.362,True,2.65,176.19
131.453,True,6.11,175.98
131.563,True,6.30,174.24
131.657,True,5.60,177.78
131.763,True,6.99,181.53
131.858,True,12.97,180.78
131.963,True,17.55,179.38
132.056,True,24.31,174.58
132.160,True,27.08,170.23
132.256,True,27.54,169.76
132.362,True,27.18,171.65
132.455,True,19.31,171.93
132.561,False,-333.39,11532.78
132.656,True,-23.50,171.01
132.761,True,16.65,171.32
132.858,True,15.47,177.55
132.956,True,14.68,177.49
133.057,True,16.46,169.57
133.162,True,19.20,157.09
133.257,True,19.10,155.64
133.363,True,-335.45,11534.35
133.458,True,-334.41,11559.43
133.555,True,-190.62,-52.90
133.657,True,-196.26,-43.43
133.756,True,-195.44,-39.45
133.855,True,-194.71,-41.81
133.955,True,-189.27,-43.11
134.055,True,11.56,137.34
134.162,True,12.11,147.07
134.255,True,15.00,150.79
134.363,True,22.45,169.27
134.456,True,28.42,173.03
134.559,True,29.87,172.92
134.662,True,32.14,174.16
134.757,True,31.45,175.28
134.863,True,27.95,176.08
134.955,True,22.92,176.99
135.064,True,21.66,179.84
135.157,True,23.84,179.43
135.263,True,23.53,178.19
135.355,False,-317.43,11434.18
135.459,True,-25.27,170.34
135.563,True,-10.99,171.25
135.654,True,2.89,177.12
135.758,True,7.57,186.54
135.860,True,20.02,188.51
135.960,True,20.84,186.98
